k,depth,random_state,accuracy_pred,accuracy_test,discrimination_train,discrimination_train_pred,discrimination_test,sum_discrimination_additive_train,sum_discrimination_additive_train_pred,sum_discrimination_additive_test_pred,sum_discrimination_additive_train_abs,sum_discrimination_additive_train_pred_abs,sum_discrimination_additive_test_pred_abs,min_supp,clf.tree_,accuracy_relab_1,discrimination_relab_1,discrimination_relab_abs_1,accuracy_relab_test_1,discrimination_relab_test_1,discrimination_relab_test_abs_1,accuracy_relab_2,discrimination_relab_2,discrimination_relab_abs_2,accuracy_relab_test_2,discrimination_relab_test_2,discrimination_relab_test_abs_2,accuracy_relab_3,discrimination_relab_3,discrimination_relab_abs_3,accuracy_relab_test_3,discrimination_relab_test_3,discrimination_relab_test_abs_3,accuracy_relab_0.0,discrimination_relab_0.0,discrimination_relab_abs_0.0,accuracy_relab_test_0.0,discrimination_relab_test_0.0,discrimination_relab_test_abs_0.0,accuracy_relab_0.1,discrimination_relab_0.1,discrimination_relab_abs_0.1,accuracy_relab_test_0.1,discrimination_relab_test_0.1,discrimination_relab_test_abs_0.1,accuracy_relab_0.2,discrimination_relab_0.2,discrimination_relab_abs_0.2,accuracy_relab_test_0.2,discrimination_relab_test_0.2,discrimination_relab_test_abs_0.2,accuracy_relab_0.3,discrimination_relab_0.3,discrimination_relab_abs_0.3,accuracy_relab_test_0.3,discrimination_relab_test_0.3,discrimination_relab_test_abs_0.3
0,4,66,0.8151560425,0.8130810093,0.19423129569,0.13746668572,0.14026532055,0.19423129569390318,0.13746668572256754,0.14026532055237262,0.22563025379239268,0.13746668572256754,0.14816427489588213,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5220>,0.8148,0.13112892122,0.14380445022383975,0.8108,0.1323441003,0.15608549514677436,0.8147,0.13054919241,0.14438417903958262,0.8118,0.1284020451,0.16002755034940155,0.8123,0.11969487745,0.13352986408579987,0.8081,0.12037691728,0.15200242253072324,0.7654,-0.00028382557,0.06399159393217171,0.7454,-0.01146248912,0.06855524443760525,0.7949,0.0706282811,0.0844632677380914,0.7825,0.05981909198,0.09144459722705336,0.8152,0.13746668572,0.13746668572256754,0.8131,0.14026532055,0.14816427489588213,0.8152,0.13746668572,0.13746668572256754,0.8131,0.14026532055,0.14816427489588213
0,5,66,0.82295816733,0.82204515272,0.19423129569,0.17306616155,0.19173271807,0.19423129569390318,0.17306616155109666,0.1917327180685859,0.22622709265998905,0.17348082869013495,0.19764951185709045,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5290>,0.8225,0.16661617524,0.17993081500209346,0.8197,0.18381149782,0.2055707321079827,0.8171,0.12947981416,0.14279445392766274,0.8121,0.13432626086,0.1560854951467744,0.8137,0.1136625777,0.1269772174627202,0.8071,0.11430426214,0.13606349643028023,0.7664,-0.00014644191,0.06409978984830429,0.745,-0.00652193167,0.06462803317323321,0.7932,0.05458005894,0.06789469870205159,0.7766,0.04622798211,0.06798721640037467,0.823,0.17306616155,0.17348082869013495,0.822,0.19173271807,0.19764951185709045,0.823,0.17306616155,0.17348082869013495,0.822,0.19173271807,0.19764951185709045
0,6,66,0.82768924303,0.82270916335,0.19423129569,0.1567789019,0.16474346953,0.19423129569390318,0.15677890189700153,0.16474346953306415,0.2276794341202615,0.15837919498212505,0.17262757993831848,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5300>,0.8277,0.15626660682,0.15889149006409226,0.8227,0.16474346953,0.17262757993831848,0.8274,0.15290246868,0.1555273519275983,0.8224,0.16421453053,0.17209864093849317,0.8269,0.14670862991,0.16172119069857321,0.8201,0.15629331028,0.18001986118938537,0.7685,-0.00558995459,0.12301322103771456,0.7583,-0.00117316592,0.11436017430741895,0.7978,0.05815153065,0.07367638651808431,0.7792,0.0502219911,0.07394854200364467,0.8277,0.1567789019,0.15837919498212505,0.8227,0.16474346953,0.17262757993831848,0.8277,0.1567789019,0.15837919498212505,0.8227,0.16474346953,0.17262757993831848
0,7,66,0.83142430279,0.82436918991,0.19423129569,0.15651470257,0.17475075791,0.1942312956939033,0.15651470256691039,0.1747507579067474,0.23226895391155927,0.1599608683049374,0.18363337055863183,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5370>,0.8308,0.15019807401,0.16627749685980225,0.822,0.16682953766,0.19155459080952406,0.8298,0.1450806588,0.16116008164514156,0.8187,0.15679998337,0.18152503652845806,0.8293,0.14233046958,0.15840989242809755,0.8181,0.1567702955,0.18149534865194775,0.7719,-0.00219813843,0.13261598602209407,0.7583,0.00332751616,0.12778800085303163,0.8152,0.09562153773,0.12413091001320493,0.8051,0.10582441501,0.14138455349681128,0.8314,0.15651470257,0.1599608683049374,0.8244,0.17475075791,0.18363337055863183,0.8314,0.15651470257,0.1599608683049374,0.8244,0.17475075791,0.18363337055863183
0,1,71,0.75373505976,0.75664010624,0.19864272581,0.0,0.0,0.19864272580584638,0,0,0.23181620323464294,0,0,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba53e0>,0.2879,-0.47246650906,0.47246650906225374,0.2958,-0.44727454053,0.44727454052562704,0.2879,-0.47246650906,0.47246650906225374,0.2958,-0.44727454053,0.44727454052562704,0.2879,-0.47246650906,0.47246650906225374,0.2958,-0.44727454053,0.44727454052562704,0.7537,0.0,0.0,0.7566,0.0,0.0,0.7537,0.0,0.0,0.7566,0.0,0.0,0.7537,0.0,0.0,0.7566,0.0,0.0,0.7537,0.0,0.0,0.7566,0.0,0.0
0,2,71,0.78585657371,0.78585657371,0.19864272581,0.08520732485,0.06817002513,0.1986427258058464,0.08520732485271491,0.06817002513472262,0.23319561709632633,0.08520732485271491,0.08193767702514232,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba4e30>,0.7541,0.00013208751,0.00013208750797403298,0.756,-0.00688382595,0.0068838259452098476,0.2879,-0.47246650906,0.4727306840782018,0.2958,-0.44727454053,0.4472745405256271,0.2876,-0.47259859657,0.47259859657022774,0.2965,-0.44039071458,0.44039071458041723,0.2879,-0.47246650906,0.4727306840782018,0.2958,-0.44727454053,0.4472745405256271,0.7859,0.08520732485,0.08520732485271491,0.7859,0.06817002513,0.08193767702514232,0.7859,0.08520732485,0.08520732485271491,0.7859,0.06817002513,0.08193767702514232,0.7859,0.08520732485,0.08520732485271491,0.7859,0.06817002513,0.08193767702514232
0,3,71,0.80453187251,0.80245683931,0.19864272581,0.11423918346,0.10244032085,0.19864272580584638,0.1142391834590416,0.10244032085371996,0.23458778941048444,0.1152095763443281,0.11120431517372827,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba54c0>,0.7719,0.03013884198,0.031109234868100112,0.7719,0.02629097048,0.03505496480379476,0.7548,0.00010019138,0.001070584262073624,0.7566,-0.00438199716,0.004381997160004151,0.2884,-0.47201320875,0.4731839843896581,0.2965,-0.44355875273,0.44355875273052187,0.2884,-0.47201320875,0.4731839843896581,0.2965,-0.44355875273,0.44355875273052187,0.7719,0.03013884198,0.031109234868100112,0.7719,0.02629097048,0.03505496480379476,0.8045,0.11423918346,0.1152095763443281,0.8025,0.10244032085,0.11120431517372827,0.8045,0.11423918346,0.1152095763443281,0.8025,0.10244032085,0.11120431517372827
0,4,71,0.81598605578,0.81640106242,0.19864272581,0.14279410109,0.13409032807,0.19864272580584635,0.14279410109197344,0.13409032806761317,0.23458778941048442,0.14279410109197344,0.14578544109792924,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5530>,0.8153,0.13309842771,0.13309842770835678,0.8151,0.12541543166,0.13711054468690437,0.8151,0.13233854929,0.13385830612780966,0.8151,0.12541543166,0.13711054468690437,0.8043,0.10445832864,0.10597808548163157,0.8015,0.09229986509,0.1039949781178573,0.759,-0.00124357387,0.06287065180682203,0.7626,-0.00781732904,0.06916326432464037,0.791,0.07316109422,0.13727531989943337,0.7918,0.05965712492,0.13663771828354904,0.816,0.14279410109,0.14279410109197344,0.8164,0.13409032807,0.14578544109792924,0.816,0.14279410109,0.14279410109197344,0.8164,0.13409032807,0.14578544109792924
0,5,71,0.82412018592,0.81739707835,0.19864272581,0.17432699163,0.16884914357,0.1986427258058464,0.17432699163195614,0.1688491435716618,0.23509437502345304,0.17432699163195614,0.18152129617208046,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba55a0>,0.8232,0.16826935345,0.1803846298172539,0.8161,0.15715403054,0.19321640920239652,0.8219,0.16005516154,0.17217043791511874,0.8144,0.14896765392,0.18503003257642298,0.8153,0.12026342452,0.13237870088933917,0.8118,0.10993062007,0.14599299872681112,0.759,-0.00546474539,0.058649480280685944,0.7629,-0.01662536607,0.06133226685836216,0.7793,0.03556906451,0.049204097714736,0.7805,0.02534329272,0.06140567138564967,0.8241,0.17432699163,0.17432699163195614,0.8174,0.16884914357,0.18152129617208046,0.8241,0.17432699163,0.17432699163195614,0.8174,0.16884914357,0.18152129617208046
0,6,71,0.82885126162,0.82370517928,0.19864272581,0.15958234831,0.16089968639,0.19864272580584644,0.15958234830575255,0.16089968638548513,0.23614582160681455,0.16117865585950691,0.17149930012580017,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5610>,0.8289,0.15943975384,0.16132125032834252,0.8234,0.15986341696,0.17253556955585198,0.8289,0.15930991782,0.16145108634470337,0.8234,0.15986341696,0.17253556955585198,0.8278,0.15338211565,0.16737888851364027,0.822,0.14719126436,0.18520772215627063,0.7642,-0.00340575631,0.0823805771323502,0.7679,-0.00407217943,0.09582480111169892,0.8126,0.09935644865,0.11436639273518706,0.8084,0.08805100855,0.126067466354149,0.8289,0.15958234831,0.16117865585950691,0.8237,0.16089968639,0.17149930012580017,0.8289,0.15958234831,0.16117865585950691,0.8237,0.16089968639,0.17149930012580017
0,7,71,0.83217131474,0.82237715803,0.19864272581,0.17257945889,0.17379357128,0.19864272580584644,0.17257945889151563,0.17379357128212394,0.23806184096964242,0.17473338586813766,0.19061080160274985,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5680>,0.832,0.16714736013,0.16930128710270556,0.8207,0.17092168243,0.1877389127523913,0.8319,0.16494427558,0.16709820255919547,0.8214,0.16951535294,0.18633258325718666,0.8316,0.15639160944,0.15854553641787686,0.8227,0.15943412703,0.17625135735095715,0.76,-0.02032308905,0.09788022064617809,0.7616,-0.02180721946,0.10672056415176007,0.8147,0.09694960411,0.1379485158917783,0.8104,0.08967907034,0.15401687291651373,0.8322,0.17257945889,0.17473338586813766,0.8224,0.17379357128,0.19061080160274985,0.8322,0.17257945889,0.17473338586813766,0.8224,0.17379357128,0.19061080160274985
0,1,76,0.75298804781,0.75962815405,0.2000310177,0.0,0.0,0.2000310176966499,0,0,0.22565826026858912,0,0,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba56f0>,0.2861,-0.46552480889,0.46552480888732295,0.3031,-0.47514603296,0.4751460329566907,0.2861,-0.46552480889,0.46552480888732295,0.3031,-0.47514603296,0.4751460329566907,0.2861,-0.46552480889,0.46552480888732295,0.3031,-0.47514603296,0.4751460329566907,0.753,0.0,0.0,0.7596,0.0,0.0,0.753,0.0,0.0,0.7596,0.0,0.0,0.753,0.0,0.0,0.7596,0.0,0.0,0.753,0.0,0.0,0.7596,0.0,0.0
0,2,76,0.78419654714,0.79183266932,0.2000310177,0.08266366729,0.08484181158,0.2000310176966499,0.08266366728551489,0.08484181158337362,0.22565826026858912,0.08266366728551489,0.08484181158337362,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5140>,0.753,0.0,0.0,0.7596,0.0,0.0,0.7124,-0.06997238522,0.06997238521570098,0.7228,-0.09070961996,0.09070961995694608,0.2861,-0.46552480889,0.465524808887323,0.3031,-0.47514603296,0.47514603295669067,0.753,0.0,0.0,0.7596,0.0,0.0,0.7842,0.08266366729,0.08266366728551489,0.7918,0.08484181158,0.08484181158337362,0.7842,0.08266366729,0.08266366728551489,0.7918,0.08484181158,0.08484181158337362,0.7842,0.08266366729,0.08266366728551489,0.7918,0.08484181158,0.08484181158337362
0,3,76,0.80220783533,0.80843293493,0.2000310177,0.11039476795,0.11465767536,0.2000310176966499,0.11039476794697478,0.11465767535825369,0.22627560277472866,0.11167387150542735,0.1238702344674264,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba57d0>,0.7702,0.02818883754,0.029467941102513488,0.7756,0.03080449452,0.040017053630469014,0.7295,-0.04114399589,0.09880077453898818,0.738,-0.05529884588,0.12612039403282874,0.6938,-0.10154870155,0.1592054801945984,0.7005,-0.11279886962,0.18362041777396143,0.7295,-0.04114399589,0.09880077453898818,0.738,-0.05529884588,0.12612039403282874,0.7702,0.02818883754,0.029467941102513488,0.7756,0.03080449452,0.040017053630469014,0.8022,0.11039476795,0.11167387150542735,0.8084,0.11465767536,0.1238702344674264,0.8022,0.11039476795,0.11167387150542735,0.8084,0.11465767536,0.1238702344674264
0,4,76,0.81474103586,0.81673306773,0.2000310177,0.14171774799,0.13860922945,0.20003101769664994,0.14171774799476614,0.13860922945279938,0.2292930524876644,0.14171774799476614,0.14579954387036442,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5840>,0.8145,0.13168480298,0.1316848029849263,0.8137,0.13128446525,0.13847477966979332,0.8132,0.12341730697,0.13995229899855002,0.8137,0.12856548079,0.1411937641290978,0.813,0.12265278098,0.1407168249924338,0.8134,0.12755435845,0.1422048864749016,0.7209,-0.06545562136,0.0921029847757315,0.7284,-0.07603759996,0.10165203296568734,0.8008,0.092217419,0.11028146301139674,0.8054,0.1046139267,0.11926445472615978,0.8147,0.14171774799,0.14171774799476614,0.8167,0.13860922945,0.14579954387036442,0.8147,0.14171774799,0.14171774799476614,0.8167,0.13860922945,0.14579954387036442
0,5,76,0.82503320053,0.81573705179,0.2000310177,0.17531021461,0.18091792715,0.20003101769664994,0.17531021460933513,0.18091792715420787,0.23222994653211612,0.17699510793706721,0.1850523829349738,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba58b0>,0.825,0.17517846468,0.17712685786215798,0.8157,0.18091792715,0.1850523829349738,0.8242,0.16649953248,0.16844792565389372,0.8121,0.1745817937,0.17871624948081893,0.8228,0.15836378639,0.17658367174242667,0.8121,0.17237961621,0.18091842696752763,0.762,-0.00218253162,0.05383301939208326,0.7656,-0.00112457997,0.056262985774813104,0.8024,0.08233128105,0.13834683205422976,0.8044,0.0950639936,0.15245155934258553,0.825,0.17531021461,0.17699510793706721,0.8157,0.18091792715,0.1850523829349738,0.825,0.17531021461,0.17699510793706721,0.8157,0.18091792715,0.1850523829349738
0,6,76,0.82876826029,0.81938911023,0.2000310177,0.16862672912,0.17105411129,0.20003101769664994,0.16862672912365975,0.1710541112894334,0.23375899851988374,0.17025967533807032,0.1801767040010556,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5920>,0.8281,0.15780817813,0.15944112434633215,0.8207,0.1653472428,0.1744698355164346,0.827,0.14949852214,0.1511314683566794,0.8171,0.15901110935,0.16813370206227973,0.826,0.14276873597,0.1578612545303153,0.8177,0.15835935278,0.16878545863120126,0.7627,-0.0140404013,0.10779967085104429,0.7596,-0.0141127289,0.1194463867745397,0.8085,0.08707126692,0.14735852693043755,0.8048,0.09701876349,0.16240534160491057,0.8288,0.16862672912,0.17025967533807032,0.8194,0.17105411129,0.1801767040010556,0.8288,0.16862672912,0.17025967533807032,0.8194,0.17105411129,0.1801767040010556
0,7,76,0.83109229748,0.82237715803,0.2000310177,0.14683077437,0.15478668717,0.20003101769664988,0.1468307743733597,0.15478668717234115,0.24591085875354035,0.16607379200375824,0.1841317268000402,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5990>,0.8311,0.1459085249,0.16699604147939354,0.822,0.15575282632,0.18509786594706876,0.8308,0.14050113154,0.16158864812531148,0.8217,0.14932672647,0.17867176609536337,0.8296,0.1324376597,0.15352517628139975,0.8181,0.14247378604,0.17181882566861276,0.7625,-0.02781730276,0.12257862459101053,0.758,-0.03190858214,0.14016314906382465,0.8162,0.08599618753,0.13862087189841854,0.8098,0.09773799486,0.15076618882847256,0.8311,0.14683077437,0.16607379200375824,0.8224,0.15478668717,0.1841317268000402,0.8311,0.14683077437,0.16607379200375824,0.8224,0.15478668717,0.1841317268000402
0,1,81,0.75199203187,0.7636122178,0.19573304706,0.0,0.0,0.19573304706389896,0,0,0.23083182005156863,0,0,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5ae0>,0.2879,-0.4680477662,0.46804776619545907,0.2958,-0.46499815937,0.4649981593663212,0.2879,-0.4680477662,0.46804776619545907,0.2958,-0.46499815937,0.4649981593663212,0.2879,-0.4680477662,0.46804776619545907,0.2958,-0.46499815937,0.4649981593663212,0.752,0.0,0.0,0.7636,0.0,0.0,0.752,0.0,0.0,0.7636,0.0,0.0,0.752,0.0,0.0,0.7636,0.0,0.0,0.752,0.0,0.0,0.7636,0.0,0.0
0,2,81,0.78403054449,0.79316069057,0.19573304706,0.08294623419,0.07741329614,0.19573304706389894,0.08294623418578753,0.07741329613667268,0.23191435995705956,0.08326076269400942,0.08872355184701954,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5760>,0.7526,-0.00015726425,0.0001572642541109422,0.762,-0.00565512786,0.005655127855173433,0.2879,-0.4680477662,0.4680477661954591,0.2958,-0.46499815937,0.46499815936632116,0.2879,-0.4680477662,0.4680477661954591,0.2958,-0.46499815937,0.46499815936632116,0.7526,-0.00015726425,0.0001572642541109422,0.762,-0.00565512786,0.005655127855173433,0.784,0.08294623419,0.08326076269400942,0.7932,0.07741329614,0.08872355184701954,0.784,0.08294623419,0.08326076269400942,0.7932,0.07741329614,0.08872355184701954,0.784,0.08294623419,0.08326076269400942,0.7932,0.07741329614,0.08872355184701954
0,3,81,0.80220783533,0.81075697211,0.19573304706,0.11385555767,0.10722154468,0.19573304706389894,0.11385555767359265,0.1072215446798174,0.23225999016784887,0.11398799072968607,0.10826532171021164,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5a70>,0.7698,0.03133471452,0.031467147572562276,0.7792,0.0246464606,0.02569023762956433,0.7572,0.0028174631,0.0599843989846799,0.7669,-0.01900034809,0.06933704632136212,0.7402,-0.02858346794,0.028583467940164337,0.7513,-0.04416869721,0.044168697206994914,0.7402,-0.02858346794,0.028583467940164337,0.7513,-0.04416869721,0.044168697206994914,0.7698,0.03133471452,0.031467147572562276,0.7792,0.0246464606,0.02569023762956433,0.8022,0.11385555767,0.11398799072968607,0.8108,0.10722154468,0.10826532171021164,0.8022,0.11385555767,0.11398799072968607,0.8108,0.10722154468,0.10826532171021164
0,4,81,0.81424302789,0.82104913679,0.19573304706,0.14233292868,0.13343367082,0.19573304706389894,0.14233292867677305,0.13343367082457885,0.23309622465462057,0.14568589286968386,0.13343367082457885,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5b50>,0.8132,0.1358359335,0.15218288804390356,0.8204,0.12363198345,0.14323535819733096,0.8129,0.13507218605,0.15294663549807871,0.8204,0.12363198345,0.14323535819733096,0.7939,0.08066953939,0.0985439888435183,0.7991,0.06848409417,0.0880874689158292,0.7498,-0.01700911982,0.04490584210367903,0.7573,-0.03296462227,0.05432899511418189,0.7939,0.08066953939,0.0985439888435183,0.7991,0.06848409417,0.0880874689158292,0.8142,0.14233292868,0.14568589286968386,0.821,0.13343367082,0.13343367082457885,0.8142,0.14233292868,0.14568589286968386,0.821,0.13343367082,0.13343367082457885
0,5,81,0.82179614874,0.82436918991,0.19573304706,0.17601582174,0.16274857946,0.19573304706389896,0.17601582173708027,0.16274857945652474,0.23334253007333983,0.1798779508994412,0.17504551498926926,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5bc0>,0.8218,0.17588439196,0.18000938067480665,0.8244,0.16274857946,0.17504551498926926,0.8215,0.17358587581,0.17771086452700333,0.8247,0.15830852026,0.1706054557884799,0.8155,0.13424623519,0.13837122390216008,0.8197,0.11758969646,0.12988663199096462,0.7582,-0.00462035857,0.057787214190402614,0.7636,-0.02219679004,0.06712728420135279,0.7908,0.05809421809,0.07621497296158437,0.7955,0.04958642088,0.07122025247984694,0.8218,0.17601582174,0.1798779508994412,0.8244,0.16274857946,0.17504551498926926,0.8218,0.17601582174,0.1798779508994412,0.8244,0.16274857946,0.17504551498926926
0,6,81,0.82652722444,0.82370517928,0.19573304706,0.16879947428,0.15381136385,0.19573304706389902,0.16879947428089856,0.15381136384694943,0.2358718007885787,0.172891354729967,0.16610829937969393,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5c30>,0.8265,0.16620398704,0.17548684197325254,0.8237,0.15125901848,0.16866064474768294,0.8265,0.16569482207,0.17599600694270265,0.8237,0.15125901848,0.16866064474768294,0.8261,0.15511397269,0.16541515756523834,0.824,0.14460919716,0.16201082342688428,0.7544,-0.0221055351,0.10479191957701686,0.758,-0.03612900964,0.109974731981198,0.7951,0.06367647206,0.0853282734541952,0.7968,0.05492751409,0.07656134569103899,0.8265,0.16879947428,0.172891354729967,0.8237,0.15381136385,0.16610829937969393,0.8265,0.16879947428,0.172891354729967,0.8237,0.15381136385,0.16610829937969393
0,7,81,0.82885126162,0.82503320053,0.19573304706,0.17026075266,0.15578472349,0.19573304706389902,0.17026075266120214,0.1557847234917447,0.23789190653436745,0.1761264334373401,0.17011211587728106,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5ca0>,0.8289,0.16975158769,0.1766355984067902,0.825,0.15578472349,0.17011211587728106,0.8284,0.16310961845,0.16999362916737734,0.8237,0.1518380042,0.16616539658769053,0.8278,0.15252049201,0.1594045027239072,0.824,0.14518818288,0.1595155752668919,0.7688,-0.00085905912,0.13042423725582655,0.7606,-0.01761048185,0.1325541734803503,0.8122,0.09500190623,0.11841095381898807,0.8124,0.0881034962,0.11379824150616424,0.8289,0.17026075266,0.1761264334373401,0.825,0.15578472349,0.17011211587728106,0.8289,0.17026075266,0.1761264334373401,0.825,0.15578472349,0.17011211587728106
0,1,86,0.75498007968,0.75166002656,0.19328083577,0.0,0.0,0.1932808357678415,0,0,0.22597149444528064,0,0,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5d10>,0.2906,-0.46352341161,0.463523411607737,0.2852,-0.48308509932,0.4830850993237659,0.2906,-0.46352341161,0.463523411607737,0.2852,-0.48308509932,0.4830850993237659,0.2906,-0.46352341161,0.463523411607737,0.2852,-0.48308509932,0.4830850993237659,0.755,0.0,0.0,0.7517,0.0,0.0,0.755,0.0,0.0,0.7517,0.0,0.0,0.755,0.0,0.0,0.7517,0.0,0.0,0.755,0.0,0.0,0.7517,0.0,0.0
0,2,86,0.78693559097,0.78154050465,0.19328083577,0.07894465892,0.0933577043,0.1932808357678415,0.07894465891643934,0.09335770430292392,0.22597149444528059,0.08199126975686974,0.09374981148693076,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5a00>,0.7557,-0.00152330542,0.0015233054202151916,0.7493,-0.00019605359,0.00019605359200342704,0.2906,-0.46352341161,0.46352341160773697,0.2852,-0.48308509932,0.48308509932376587,0.2906,-0.46352341161,0.46352341160773697,0.2852,-0.48308509932,0.48308509932376587,0.7557,-0.00152330542,0.0015233054202151916,0.7493,-0.00019605359,0.00019605359200342704,0.7869,0.07894465892,0.08199126975686974,0.7815,0.0933577043,0.09374981148693076,0.7869,0.07894465892,0.08199126975686974,0.7815,0.0933577043,0.09374981148693076,0.7869,0.07894465892,0.08199126975686974,0.7815,0.0933577043,0.09374981148693076
0,3,86,0.80727091633,0.79316069057,0.19328083577,0.11696145189,0.13717417401,0.1932808357678415,0.11696145189352869,0.13717417401113585,0.2259714944452806,0.11974632145594055,0.13756628119514272,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5df0>,0.7947,0.08331419713,0.15339357621875632,0.7805,0.11405191499,0.16068854021511605,0.7629,0.00343969261,0.07351907170179287,0.747,0.02095058846,0.06758721368635046,0.7434,-0.03503968954,0.035039689544021695,0.7367,-0.02331831261,0.023318312611976765,0.7434,-0.03503968954,0.035039689544021695,0.7367,-0.02331831261,0.023318312611976765,0.7947,0.08331419713,0.15339357621875632,0.7805,0.11405191499,0.16068854021511605,0.8073,0.11696145189,0.11974632145594055,0.7932,0.13717417401,0.13756628119514272,0.8073,0.11696145189,0.11974632145594055,0.7932,0.13717417401,0.13756628119514272
0,4,86,0.82204515272,0.81341301461,0.19328083577,0.16698003471,0.17810111539,0.19328083576784152,0.16698003470985043,0.178101115394128,0.22876225287321042,0.16976490427226232,0.1917464453975665,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5e60>,0.8219,0.16201014545,0.16479501501269161,0.8121,0.17334153742,0.18698686742554485,0.8211,0.15387947027,0.17292569019148368,0.8101,0.17007799917,0.190250405680125,0.8079,0.10108068513,0.1201269050519105,0.7902,0.1180604569,0.13823286340795435,0.7438,-0.03454518146,0.035534197628760596,0.7361,-0.02900085057,0.030888997472416767,0.7762,0.02617606987,0.04522228979451775,0.758,0.02971870834,0.04989111485121041,0.822,0.16698003471,0.16976490427226232,0.8134,0.17810111539,0.1917464453975665,0.822,0.16698003471,0.16976490427226232,0.8134,0.17810111539,0.1917464453975665
0,5,86,0.82578021248,0.81241699867,0.19328083577,0.17069449928,0.18343075689,0.19328083576784152,0.1706944992827644,0.18343075688751354,0.22948658333191072,0.17908544352319553,0.19813779249687824,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5ed0>,0.8212,0.13062330666,0.13901425089793457,0.8018,0.14563162435,0.16033865995861762,0.8206,0.12626971223,0.13466065647381315,0.8008,0.14136368846,0.15607072407115843,0.8196,0.11893506758,0.12732601182377698,0.8001,0.1286594157,0.1433664513093364,0.7618,-0.0089910447,0.062290477375558165,0.749,-0.00437953562,0.055431890982138014,0.7856,0.03897216744,0.0589740124051458,0.7676,0.04450718159,0.06460116666968288,0.8258,0.17069449928,0.17908544352319553,0.8124,0.18343075689,0.19813779249687824,0.8258,0.17069449928,0.17908544352319553,0.8124,0.18343075689,0.19813779249687824
0,6,86,0.83084329349,0.81341301461,0.19328083577,0.1580444957,0.17379396879,0.19328083576784155,0.15804449570402562,0.17379396878826814,0.23025658382212752,0.16649633331981192,0.18948428856675775,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5f40>,0.8306,0.15323739599,0.16168923360330756,0.8121,0.16645854824,0.18214886801672187,0.8236,0.11978412923,0.1282359668413018,0.7991,0.13353662583,0.14922694560568495,0.8224,0.11474867935,0.13327141671538817,0.7985,0.13186564598,0.1508979254513757,0.7603,-0.0236338341,0.11928523581539095,0.7434,-0.00146286142,0.11253777801907452,0.8177,0.09980242543,0.12137471806664785,0.7968,0.11330087892,0.1343781481682562,0.8308,0.1580444957,0.16649633331981192,0.8134,0.17379396879,0.18948428856675775,0.8308,0.1580444957,0.16649633331981192,0.8134,0.17379396879,0.18948428856675775
0,7,86,0.83349933599,0.81241699867,0.19328083577,0.15955405,0.16974319996,0.19328083576784158,0.15955404999678155,0.1697431999565666,0.23643769995321803,0.16808494876452076,0.1875569309469087,2,<sklearn.tree._tree.Tree object at 0x7f02d3ba5fb0>,0.8335,0.15904579078,0.16859320797671898,0.8124,0.16974319996,0.1875569309469087,0.8335,0.15891492015,0.16872407861572822,0.8127,0.17023484204,0.18804857303147113,0.8333,0.1542310794,0.1640402378663137,0.8111,0.16437434774,0.18218807873512255,0.7641,-0.01804003833,0.12876242515385053,0.743,0.00583334841,0.11991240928751115,0.8069,0.06999289421,0.16502264472396022,0.7839,0.09051341911,0.1659367440625924,0.8335,0.15955405,0.16808494876452076,0.8124,0.16974319996,0.1875569309469087,0.8335,0.15955405,0.16808494876452076,0.8124,0.16974319996,0.1875569309469087
